SGP,10/9/2021,9682158,4725578,4489531
SGP,10/10/2021,9715691,4728581,4493599
SGP,10/11/2021,9750607,4732738,4497410
SGP,10/12/2021,9780914,4736268,4501240
SGP,10/13/2021,9806994,4739324,4504629
SGP,10/14/2021,9831194,4742073,4508153
SGP,10/15/2021,9868602,4745559,4512614
SGP,10/16/2021,9898044,4748390,4516118
SGP,10/17/2021,9913200,4749976,4518161
SGP,10/18/2021,9935762,4752419,4521850
SGP,10/19/2021,9958970,4754513,4524818
SGP,10/20/2021,9978587,4756257,4527682
SGP,10/21/2021,10001653,4758222,4531018
SGP,10/22/2021,10033475,4760212,4534528
SGP,10/23/2021,10058103,4762019,4538726
SGP,10/24/2021,10070883,4763184,4540458
SGP,10/25/2021,10091681,4765169,4543816
SGP,10/26/2021,10117801,4767155,4547292
SGP,10/27/2021,10138163,4768862,4550601
SGP,10/28/2021,10162124,4770741,4554142
SGP,10/29/2021,10200132,4772678,4557875
SGP,10/30/2021,10231538,4774631,4562681
SGP,10/31/2021,10250661,4775979,4565261
SGP,11/1/2021,10274954,4777975,4569031
SGP,11/2/2021,10302762,4779716,4572309
SGP,11/3/2021,10323098,4781219,4575077
SGP,11/4/2021,10324885,4781662,4575943
SGP,11/5/2021,10362140,4783958,4580818
SGP,11/6/2021,10391361,4785638,4584666
SGP,11/7/2021,10408946,4786795,4586544
SGP,11/8/2021,10431675,4788326,4589708
SGP,11/9/2021,10460207,4790272,4592416
SGP,11/10/2021,10485275,4792046,4594971
SGP,11/11/2021,10509811,4793886,4597534
SGP,11/12/2021,10543632,4795847,4600536
SGP,11/13/2021,10573274,4797462,4602972
SGP,11/14/2021,10593783,4798669,4605375
SGP,11/15/2021,10616591,4800326,4607619
SGP,11/16/2021,10641679,4801871,4609819
SGP,11/17/2021,10661630,4803216,4611719
SGP,11/18/2021,10682488,4804559,4613856
SGP,11/19/2021,10712525,4805987,4616143
SGP,11/20/2021,10740145,4807306,4618301
SGP,11/21/2021,10760137,4808341,4620215
SGP,11/22/2021,10781647,4809720,4622173
SGP,11/23/2021,10801456,4810942,4624149
SGP,11/24/2021,10818344,4812197,4625745
SGP,11/25/2021,10835679,4813478,4627549
SGP,11/26/2021,10865071,4814796,4629711
SGP,11/27/2021,10891278,4815833,4631571
SGP,11/28/2021,10908147,4816703,4633576
SGP,11/29/2021,10926796,4817921,4635604
SGP,11/30/2021,10952522,4819175,4638039
SGP,12/1/2021,10970427,4820304,4639934
SGP,12/2/2021,10986851,4821306,4641604
SGP,12/3/2021,11012950,4822359,4643690
SGP,12/4/2021,11037219,4823167,4645992
SGP,12/5/2021,11053671,4823770,4647258
SGP,12/6/2021,11072424,4824660,4649114
SGP,12/7/2021,11094663,4825504,4650985
SGP,12/8/2021,11112948,4826372,4652735
SGP,12/9/2021,11129615,4827171,4654302
SGP,12/10/2021,11155494,4827783,4656049
SGP,12/11/2021,11179852,4828413,4658146
SGP,12/12/2021,11195751,4828913,4659268
SGP,12/13/2021,11215019,4829554,4660913
SGP,12/14/2021,11242826,4830198,4662377
SGP,12/15/2021,11264942,4830802,4663842
SGP,12/16/2021,11288693,4831371,4665202
SGP,12/17/2021,11317188,4831917,4666688
SGP,12/18/2021,11344364,4832474,4668376
SGP,12/19/2021,11365282,4832860,4669340
SGP,12/20/2021,11396483,4833539,4670993
SGP,12/21/2021,11428562,4834131,4672384
SGP,12/22/2021,11463146,4834823,4673839
SGP,12/23/2021,11500537,4835403,4675140
SGP,12/24/2021,11524473,4835713,4676113
SGP,12/25/2021,11525122,4835771,4676317
SGP,12/26/2021,11569495,4836333,4677879
SGP,12/27/2021,11615696,4840240,4679431
SGP,12/28/2021,11666767,4844278,4680968
SGP,12/29/2021,11716850,4850062,4682328
SGP,12/30/2021,11767167,4856175,4683706
SGP,12/31/2021,11795254,4859718,4684521
SGP,1/1/2022,11796084,4859827,4684767
SGP,1/2/2022,11844509,4866778,4685915
SGP,1/3/2022,11893241,4876476,4686952
SGP,1/4/2022,11935538,4880896,4687891
SGP,1/5/2022,11973317,4882796,4688791
SGP,1/6/2022,12020596,4888841,4689659
SGP,1/7/2022,12081125,4897622,4690682
SGP,1/8/2022,12141544,4908103,4691934
SGP,1/9/2022,12192458,4917533,4692596
SGP,1/10/2022,12239847,4922518,4693545
SGP,1/11/2022,12279737,4925817,4694438
SGP,1/12/2022,12319144,4930297,4695326
SGP,1/13/2022,12361732,4937356,4696137
SGP,1/14/2022,12416879,4946651,4697031
SGP,1/15/2022,12471181,4957790,4697866
SGP,1/16/2022,12511601,4966428,4698575
SGP,1/17/2022,12549305,4970411,4700344
SGP,1/18/2022,12580111,4973423,4701996
SGP,1/19/2022,12610727,4976994,4704027
SGP,1/20/2022,12643710,4982099,4706554
SGP,1/21/2022,12687683,4989252,4710048
SGP,1/22/2022,12730019,4997032,4714233
SGP,1/23/2022,12761141,5003770,4718046
SGP,1/24/2022,12796307,5007042,4721959
SGP,1/25/2022,12828411,5010959,4725444
SGP,1/26/2022,12856786,5015249,4728398
SGP,1/27/2022,12888365,5020017,4733346
SGP,1/28/2022,12928328,5023477,4740772
SGP,1/29/2022,12963748,5027197,4748703
SGP,1/30/2022,12989518,5029124,4757218
SGP,1/31/2022,13006440,5032131,4760772
SGP,2/1/2022,13007003,5032184,4760905
SGP,2/2/2022,13007723,5032257,4761131
SGP,2/3/2022,13040805,5038067,4767043
SGP,2/4/2022,13078802,5041089,4774453
SGP,2/5/2022,13114247,5043038,4784006
SGP,2/6/2022,13141970,5045309,4791649
SGP,2/7/2022,13172926,5047881,4796506
SGP,2/8/2022,13202459,5050230,4800687
SGP,2/9/2022,13233569,5052568,4805282
SGP,2/10/2022,13269087,5055563,4811593
SGP,2/11/2022,13312758,5057189,4820656
SGP,2/12/2022,13355106,5058440,4831189
SGP,2/13/2022,13390230,5059922,4839537
SGP,2/14/2022,13420241,5062537,4843336
SGP,2/15/2022,13441772,5064347,4846715
SGP,2/16/2022,13463525,5066432,4850326
SGP,2/17/2022,13487107,5069172,4854689
SGP,2/18/2022,13520193,5071148,4862062
SGP,2/19/2022,13552946,5072922,4870900
SGP,2/20/2022,13575656,5075111,4876624
SGP,2/21/2022,13593440,5077020,4878928
SGP,2/22/2022,13607202,5078359,4880516
SGP,2/23/2022,13621447,5079772,4882110
SGP,2/24/2022,13639050,5081782,4885672
SGP,2/25/2022,13664907,5083458,4891772
SGP,2/26/2022,13692026,5085638,4899382
SGP,2/27/2022,13709077,5087498,4904052
SGP,2/28/2022,13723906,5088356,4906263
SGP,3/1/2022,13735453,5089047,4908041
SGP,3/2/2022,13745541,5089521,4909593
SGP,3/3/2022,13757181,5090259,4911614
SGP,3/4/2022,13774125,5091315,4914510
SGP,3/5/2022,13791893,5092714,4917982
SGP,3/6/2022,13801805,5093258,4919866
SGP,3/7/2022,13812371,5093788,4921817
SGP,3/8/2022,13820874,5094153,4923443
SGP,3/9/2022,13829652,5094530,4925225
SGP,3/10/2022,13839507,5095129,4927325
SGP,3/11/2022,13855035,5095859,4930671
SGP,3/12/2022,13871526,5097004,4934643
SGP,3/13/2022,13883433,5097863,4937652
SGP,3/14/2022,13895400,5098828,4940367
SGP,3/15/2022,13905569,5099477,4943010
SGP,3/16/2022,13915836,5100173,4945635
SGP,3/17/2022,13926508,5100918,4948483
SGP,3/18/2022,13939849,5101579,4952356
SGP,3/19/2022,13952348,5102153,4956712
SGP,3/20/2022,13961020,5102487,4959854
SGP,3/21/2022,13968937,5103090,4961627
SGP,3/22/2022,13975582,5103590,4963167
SGP,3/23/2022,13982064,5103910,4964772
SGP,3/24/2022,13989310,5104205,4966606
SGP,3/25/2022,14000728,5104683,4969253
SGP,3/26/2022,14012715,5105218,4972946
SGP,3/27/2022,14021186,5105537,4975619
SGP,3/28/2022,14029373,5105847,4977643
SGP,3/29/2022,14036398,5106063,4979336
SGP,3/30/2022,14043773,5106291,4981191
SGP,3/31/2022,14051423,5106544,4983046
SGP,4/1/2022,14060835,5106954,4984906
SGP,4/2/2022,14070717,5107356,4987817
SGP,4/3/2022,14077616,5107581,4990122
SGP,4/4/2022,14084481,5107790,4991454
SGP,4/5/2022,14089984,5107961,4992593
SGP,4/6/2022,14095586,5108173,4993703
SGP,4/7/2022,14101710,5108434,4994939
SGP,4/8/2022,14111069,5108863,4996748
SGP,4/9/2022,14121185,5109634,4999517
SGP,4/10/2022,14128230,5109909,5001573
SGP,4/11/2022,14134717,5110102,5002722
SGP,4/12/2022,14140873,5110278,5004011
SGP,4/13/2022,14147442,5110510,5005470
SGP,4/14/2022,14153672,5110702,5006661
SGP,4/15/2022,14154272,5110709,5006713
SGP,4/16/2022,14165157,5111316,5009042
SGP,4/17/2022,14171065,5111540,5010487
SGP,4/18/2022,14177036,5111741,5011495
SGP,4/19/2022,14182145,5111862,5012326
SGP,4/20/2022,14187209,5112023,5013191
SGP,4/21/2022,14192457,5112218,5014040
SGP,4/22/2022,14200251,5112650,5015346
SGP,4/23/2022,14208573,5113120,5017009
SGP,4/24/2022,14214952,5113345,5018468
SGP,4/25/2022,14220924,5113508,5019290
SGP,4/26/2022,14225998,5113640,5020065
SGP,4/27/2022,14230718,5113795,5020765
SGP,4/28/2022,14235808,5113970,5021585
SGP,4/29/2022,14244872,5114419,5023018
SGP,4/30/2022,14255908,5114832,5025061
SGP,5/1/2022,14256683,5114835,5025103
SGP,5/2/2022,14263675,5115037,5026099
SGP,5/3/2022,14264059,5115041,5026135
SGP,5/4/2022,14271106,5115195,5026910
SGP,5/5/2022,14276683,5115304,5027561
SGP,5/6/2022,14283479,5115494,5028305
SGP,5/7/2022,14290598,5115749,5029487
SGP,5/8/2022,14295493,5115922,5030562
SGP,5/9/2022,14301763,5116019,5031610
SGP,5/10/2022,14307021,5116122,5032586
SGP,5/11/2022,14311920,5116233,5033568
SGP,5/12/2022,14317388,5116375,5034621
SGP,5/13/2022,14326121,5116686,5036032
SGP,5/14/2022,14334134,5116916,5037979
SGP,5/15/2022,14334822,5116918,5038177
SGP,5/16/2022,14342746,5117137,5040688
SGP,5/17/2022,14349994,5117254,5042248
SGP,5/18/2022,14356169,5117415,5043627
SGP,5/19/2022,14361435,5117573,5044668
SGP,5/20/2022,14368746,5117834,5046016
SGP,5/21/2022,14377828,5118170,5048430
SGP,5/22/2022,14383680,5118366,5050061
SGP,5/23/2022,14388895,5118491,5050825
SGP,5/24/2022,14394348,5118641,5051587
SGP,5/25/2022,14399140,5118783,5052294
SGP,5/26/2022,14404144,5118972,5052944
SGP,5/27/2022,14411693,5119310,5053909
SGP,5/28/2022,14420285,5119663,5055523
SGP,5/29/2022,14426692,5119911,5056880
SGP,5/30/2022,14433670,5120190,5057748
SGP,5/31/2022,14440562,5120411,5058703
SGP,6/1/2022,14444291,5120632,5059333
SGP,6/2/2022,14447827,5120792,5059911
SGP,6/3/2022,14452356,5121021,5060581
SGP,6/4/2022,14457758,5121324,5061757
SGP,6/5/2022,14461374,5121493,5062676
SGP,6/6/2022,14465430,5121704,5063147
SGP,6/7/2022,14468720,5121867,5063533
SGP,6/8/2022,14472024,5122078,5063885
SGP,6/9/2022,14475113,5122265,5064268
SGP,6/10/2022,14479088,5122425,5064838
SGP,6/11/2022,14483524,5122575,5065760
SGP,6/12/2022,14486240,5122636,5066408
SGP,6/13/2022,14489579,5122805,5066843
SGP,6/14/2022,14492580,5122931,5067250
SGP,6/15/2022,14495174,5123091,5067517
SGP,6/16/2022,14497807,5123247,5067833
SGP,6/17/2022,14501222,5123447,5068277
SGP,6/18/2022,14504643,5123618,5068917
SGP,6/19/2022,14506965,5123714,5069423
SGP,6/20/2022,14510173,5123902,5069914
SGP,6/21/2022,14513457,5124071,5070445
SGP,6/22/2022,14516795,5124302,5071052
SGP,6/23/2022,14519990,5124499,5071544
SGP,6/24/2022,14524038,5124727,5072076
SGP,6/25/2022,14528174,5124926,5072970
SGP,6/26/2022,14530374,5125011,5073458
SGP,6/27/2022,14533281,5125129,5073767
SGP,6/28/2022,14536005,5125207,5074033
SGP,6/29/2022,14539279,5125431,5074427
SGP,6/30/2022,14543219,5125650,5074890
SGP,7/1/2022,14545784,5125788,5075061
SGP,7/2/2022,14548378,5125930,5075270
SGP,7/3/2022,14549280,5125974,5075347
SGP,7/4/2022,14551825,5126120,5075531
SGP,7/5/2022,14553808,5126201,5075648
SGP,7/6/2022,14555978,5126372,5075802
SGP,7/7/2022,14558077,5126517,5075955
SGP,7/8/2022,14561266,5126714,5076211
SGP,7/9/2022,14564185,5126852,5076501
SGP,7/10/2022,14564497,5126889,5076537
SGP,7/11/2022,14564740,5126918,5076559
SGP,7/12/2022,14567146,5127015,5076711
SGP,7/13/2022,14569226,5127154,5076872
SGP,7/14/2022,14571385,5127315,5077023
SGP,7/15/2022,14574229,5127482,5077242
SGP,7/16/2022,14576994,5127595,5077477
SGP,7/17/2022,14577912,5127635,5077540
SGP,7/18/2022,14580358,5127764,5077691
SGP,7/19/2022,14582342,5127889,5077823
SGP,7/20/2022,14584243,5128072,5077999
SGP,7/21/2022,14586177,5128216,5078178
SGP,7/22/2022,14588791,5128415,5078420
SGP,7/23/2022,14591230,5128564,5078688
SGP,7/24/2022,14591991,5128612,5078751
SGP,7/25/2022,14594242,5128763,5078945
SGP,7/26/2022,14596122,5128870,5079087
SGP,7/27/2022,14598066,5129042,5079262
SGP,7/28/2022,14599892,5129196,5079401
SGP,7/29/2022,14602235,5129350,5079630
SGP,7/30/2022,14604452,5129472,5079849
SGP,7/31/2022,14605033,5129507,5079904
SGP,8/1/2022,14606966,5129654,5080058
SGP,8/2/2022,14608652,5129783,5080220
SGP,8/3/2022,14610218,5129946,5080371
SGP,8/4/2022,14611820,5130100,5080532
SGP,8/5/2022,14614149,5130265,5080773
SGP,8/6/2022,14616347,5130399,5080989
SGP,8/7/2022,14617055,5130451,5081050
SGP,8/8/2022,14619046,5130604,5081235
SGP,8/9/2022,14619276,5130653,5081269
SGP,8/10/2022,14621353,5130808,5081509
SGP,8/11/2022,14622919,5130920,5081671
SGP,8/12/2022,14624938,5131052,5081905
SGP,8/13/2022,14626691,5131144,5082081
SGP,8/14/2022,14627133,5131177,5082140
SGP,8/15/2022,14629022,5131307,5082339
SGP,8/16/2022,14630546,5131408,5082470
SGP,8/17/2022,14631951,5131504,5082582
SGP,8/18/2022,14633382,5131586,5082702
SGP,8/19/2022,14635502,5131690,5082919
SGP,8/20/2022,14638286,5131772,5083151
SGP,8/21/2022,14639168,5131797,5083235
SGP,8/22/2022,14641124,5131878,5083397
SGP,8/23/2022,14642684,5131934,5083537
SGP,8/24/2022,14644225,5132010,5083679
SGP,8/25/2022,14645812,5132094,5083885
SGP,8/26/2022,14648003,5132207,5084143
SGP,8/27/2022,14650618,5132267,5084453
SGP,8/28/2022,14651403,5132287,5084559
SGP,8/29/2022,14653184,5132356,5084747
SGP,8/30/2022,14654582,5132411,5084906
SGP,8/31/2022,14656154,5132485,5085102
SGP,9/1/2022,14657952,5132605,5085366
SGP,9/2/2022,14660307,5132785,5085707
SGP,9/3/2022,14662463,5132887,5085976
SGP,9/4/2022,14663230,5132930,5086085
SGP,9/5/2022,14665324,5133064,5086362
SGP,9/6/2022,14667087,5133198,5086647
SGP,9/7/2022,14668768,5133333,5086930
SGP,9/8/2022,14670324,5133420,5087153
SGP,9/9/2022,14672196,5133530,5087419
SGP,9/10/2022,14673778,5133603,5087603
SGP,9/11/2022,14674238,5133626,5087668
SGP,9/12/2022,14675625,5133684,5087806
SGP,9/13/2022,14676840,5133738,5087922
SGP,9/14/2022,14677878,5133814,5088063
SGP,9/15/2022,14678927,5133902,5088201
SGP,9/16/2022,14680511,5134033,5088423
SGP,9/17/2022,14682100,5134132,5088609
SGP,9/18/2022,14682580,5134159,5088660
SGP,9/19/2022,14683791,5134235,5088781
SGP,9/20/2022,14684723,5134286,5088897
SGP,9/21/2022,14685653,5134356,5089043
SGP,9/22/2022,14686586,5134417,5089167
SGP,9/23/2022,14688011,5134517,5089346
SGP,9/24/2022,14689662,5134584,5089542
SGP,9/25/2022,14690204,5134607,5089610
SGP,9/26/2022,14691335,5134667,5089720
SGP,9/27/2022,14692308,5134737,5089842
SGP,9/28/2022,14693335,5134815,5089965
SGP,9/29/2022,14694299,5134879,5090071
SGP,9/30/2022,14695667,5135008,5090265
SGP,10/1/2022,14696983,5135079,5090410
SGP,10/2/2022,14697428,5135115,5090465
SGP,10/3/2022,14698484,5135183,5090569
SGP,10/4/2022,14699428,5135234,5090671
SGP,10/5/2022,14700521,5135308,5090788
SGP,10/6/2022,14701528,5135388,5090922
SGP,10/7/2022,14703194,5135564,5091167
SGP,10/8/2022,14704663,5135648,5091329
SGP,10/9/2022,14705066,5135677,5091398
SGP,10/10/2022,14706260,5135745,5091518
SGP,10/11/2022,14707365,5135798,5091617
SGP,10/12/2022,14708472,5135896,5091742
SGP,10/13/2022,14709538,5135996,5091868
SGP,10/14/2022,14711018,5136136,5092065
SGP,10/15/2022,14712510,5136232,5092253
SGP,10/16/2022,14712894,5136269,5092313
SGP,10/17/2022,14714448,5136385,5092505
SGP,10/18/2022,14715723,5136459,5092675
SGP,10/19/2022,14717066,5136566,5092819
SGP,10/20/2022,14718493,5136672,5092973
SGP,10/21/2022,14720575,5136818,5093171
SGP,10/22/2022,14722614,5136913,5093337
SGP,10/23/2022,14723374,5136945,5093387
SGP,10/24/2022,14723790,5136952,5093419
SGP,10/25/2022,14727569,5137637,5093804
SXM,5/7/2021,24634,14678,9956
SXM,5/14/2021,26121,15304,10817
SXM,5/21/2021,27285,15906,11379
SXM,5/28/2021,29055,17024,12031
SXM,6/4/2021,32025,18558,13467
SXM,6/11/2021,34039,19541,14498
SXM,6/18/2021,36209,20358,15851
SXM,6/25/2021,38290,21130,17160
SXM,7/2/2021,39460,21649,17811
SXM,7/9/2021,41593,22630,18963
SXM,7/16/2021,43170,23528,19642
SXM,7/23/2021,44042,23885,20157
SXM,7/30/2021,45346,24242,21104
SXM,8/6/2021,46497,24545,21952
SXM,8/9/2021,46616,24599,22017
SXM,8/13/2021,47084,24797,22287
SXM,8/20/2021,47636,25005,22631
SXM,8/27/2021,48042,25161,22881
SXM,9/3/2021,48514,25376,23138
SXM,9/10/2021,48882,25516,23366
SXM,9/17/2021,49159,25672,23487
SXM,9/24/2021,49310,25721,23589
SXM,10/1/2021,49710,25891,23819
SXM,10/8/2021,50118,26059,24059
SXM,10/15/2021,50223,26122,24101
SXM,10/22/2021,50410,26220,24190
SXM,10/29/2021,50672,26343,24329
SXM,11/5/2021,50945,26524,24421
SXM,11/12/2021,51155,26640,24515
SXM,11/19/2021,51432,26750,24682
SXM,11/29/2021,51697,26873,24824
SXM,12/3/2021,51856,26935,24921
SXM,12/10/2021,52038,27030,25008
SXM,12/17/2021,52195,27086,25109
SXM,12/23/2021,52304,27141,25163
SXM,1/7/2022,52531,27247,25284
SXM,1/14/2022,58778,27377,25369
SXM,1/21/2022,59619,27492,25436
SXM,1/28/2022,60098,27592,25501
SXM,2/11/2022,60929,27743,25679
SXM,2/18/2022,61313,27803,25776
SXM,2/25/2022,61545,27857,25848
SXM,3/11/2022,61650,27873,25872
SXM,3/25/2022,62043,27974,0
SXM,6/17/2022,63477,28325,0
SXM,6/24/2022,63552,28357,0
SXM,7/8/2022,63735,28407,0
SXM,8/5/2022,64027,28502,0
SXM,9/16/2022,65095,29788,26286
SXM,10/7/2022,65324,29788,26515
SXM,11/4/2022,65515,29788,26658
SXM,2/10/2023,67068,29788,26749
SVK,1/3/2021,30160,30159,0
SVK,1/10/2021,63481,63479,0
SVK,1/17/2021,101443,98585,2839
SVK,1/24/2021,148585,138694,9824
SVK,1/31/2021,217224,184635,32371
SVK,2/7/2021,299324,235290,63698
SVK,2/14/2021,371706,274838,96428
SVK,2/21/2021,448455,313161,134461
SVK,2/28/2021,546223,364358,180506
SVK,3/7/2021,652175,432714,217802
SVK,3/14/2021,784461,540097,242544
SVK,3/21/2021,915724,653627,260196
SVK,3/28/2021,1021329,751763,267615
SVK,4/4/2021,1156822,861555,293042
SVK,4/11/2021,1311803,958349,350794
SVK,4/18/2021,1463516,1027209,433350
SVK,4/25/2021,1632429,1115721,513382
SVK,5/2/2021,1831946,1236034,592315
SVK,5/9/2021,2067000,1389494,673642
SVK,5/16/2021,2317232,1555168,757541
SVK,5/23/2021,2568546,1706186,857375
SVK,5/30/2021,2812249,1811000,995830
SVK,6/6/2021,3055133,1879151,1170122
SVK,6/13/2021,3305307,1937731,1361471
SVK,6/20/2021,3548622,1989514,1552861
SVK,6/27/2021,3771604,2062704,1707503
SVK,7/4/2021,3952349,2135112,1824192
SVK,7/11/2021,4092545,2193484,1915064
SVK,7/18/2021,4189094,2229797,1981370
SVK,7/25/2021,4284997,2262180,2050216
SVK,8/1/2021,4379083,2296718,2117453
SVK,8/8/2021,4458651,2325601,2175897
SVK,8/15/2021,4522774,2356017,2218460
SVK,8/22/2021,4575516,2379410,2253718
SVK,8/29/2021,4616982,2396215,2282920
SVK,9/5/2021,4655468,2410517,2310032
SVK,9/12/2021,4690914,2425909,2334421
SVK,9/19/2021,4728118,2444947,2357264
SVK,9/26/2021,4758401,2461655,2375757
SVK,10/3/2021,4784375,2475811,2391301
SVK,10/10/2021,4807782,2487399,2405331
SVK,10/17/2021,4850689,2498658,2421691
SVK,10/24/2021,4912919,2510935,2437137
SVK,10/31/2021,5000849,2525330,2451335
SVK,1/2/2022,5187219,2541832,2475349
SVK,1/9/2022,5359965,2558133,2499486
SVK,1/16/2022,5490176,2571220,2512978
SVK,1/23/2022,5586144,2580881,2527812
SVK,1/30/2022,5635086,2585411,2540907
SVK,2/6/2022,5666929,2588114,2552041
SVK,2/13/2022,5688916,2589620,2560111
SVK,2/20/2022,5702752,2590553,2565302
SVK,2/27/2022,5710247,2591078,2568048
SVK,3/6/2022,5716695,2591570,2570062
SVK,3/13/2022,5722226,2592218,2571494
SVK,3/20/2022,5726953,2592703,2572459
SVK,3/27/2022,5731178,2593197,2573257
SVK,4/3/2022,5734651,2593528,2573982
SVK,4/10/2022,5736801,2593757,2574376
SVK,4/17/2022,5738934,2593957,2574917
SVK,4/24/2022,5740819,2594155,2575336
SVK,5/1/2022,5742599,2594357,2575731
SVK,5/8/2022,5744038,2594521,2576005
SVK,5/15/2022,5745261,2594651,2576249
SVK,5/22/2022,5746501,2594798,2576504
SVK,5/29/2022,5747390,2594935,2576678
SVK,6/5/2022,5748150,2595043,2576832
SVK,6/12/2022,5748874,2595137,2577009
SVK,6/19/2022,5749687,2595244,2577167
SVK,6/26/2022,5750512,2595371,2577303
SVK,7/3/2022,5751090,2595454,2577393
SVK,7/10/2022,5751991,2595583,2577527
SVK,7/17/2022,5753035,2595742,2577675
SVK,7/24/2022,5753964,2595863,2577795
SVK,7/31/2022,5754313,2595901,2577827
SVN,12/27/2020,6199,6199,0
SVN,12/28/2020,7885,7885,0
SVN,12/29/2020,9211,9211,0
SVN,12/30/2020,9633,9633,0
SVN,12/31/2020,11490,11490,0
SVN,1/1/2021,11641,11641,0
SVN,1/2/2021,12045,12045,0
SVN,1/3/2021,12601,12601,1
SVN,1/4/2021,13692,13692,1
SVN,1/5/2021,16238,16238,1
SVN,1/6/2021,21631,21630,2
SVN,1/7/2021,27107,27106,2
SVN,1/8/2021,30372,30370,3
SVN,1/9/2021,30626,30624,3
SVN,1/10/2021,30627,30625,3
SVN,1/11/2021,31111,31109,3
SVN,1/12/2021,32993,32991,3
SVN,1/13/2021,37730,37726,5
SVN,1/14/2021,44479,44474,6
SVN,1/15/2021,49369,49217,153
SVN,1/16/2021,49694,49542,153
SVN,1/17/2021,49697,49544,154
SVN,1/18/2021,49906,49587,320
SVN,1/19/2021,52096,50132,1968
SVN,1/20/2021,57092,51324,5776
SVN,1/21/2021,61869,52613,9265
SVN,1/22/2021,64052,53801,10261
SVN,1/23/2021,64773,54032,10751
SVN,1/24/2021,64925,54049,10886
SVN,1/25/2021,64933,54052,10891
SVN,1/26/2021,66767,54132,12645
SVN,1/27/2021,71889,54398,17504
SVN,1/28/2021,78215,54921,23315
SVN,1/29/2021,82815,55468,27368
SVN,1/30/2021,82932,55479,27474
SVN,1/31/2021,82935,55480,27476
SVN,2/1/2021,83002,55503,27520
SVN,2/2/2021,84121,55522,28620
SVN,2/3/2021,88979,55708,33295
SVN,2/4/2021,96438,56318,40147
SVN,2/5/2021,102132,56681,45481
SVN,2/6/2021,102735,56709,46056
SVN,2/8/2021,103135,57108,46057
SVN,2/9/2021,103255,57196,46089
SVN,2/10/2021,106474,59688,46816
SVN,2/11/2021,115259,66602,48687
SVN,2/12/2021,123995,73532,50496
SVN,2/13/2021,124897,74243,50687
SVN,2/14/2021,124930,74260,50703
SVN,2/15/2021,125014,74336,50711
SVN,2/16/2021,126146,75391,50788
SVN,2/17/2021,131723,80339,51419
SVN,2/18/2021,140820,88668,52188
SVN,2/19/2021,147603,94843,52796
SVN,2/20/2021,150146,97368,52814
SVN,2/21/2021,150147,97368,52815
SVN,2/22/2021,150625,97842,52819
SVN,2/23/2021,152161,99366,52831
SVN,2/24/2021,159171,106188,53019
SVN,2/25/2021,170165,116992,53210
SVN,2/26/2021,177979,124257,53759
SVN,2/27/2021,178910,125177,53770
SVN,3/1/2021,180049,126316,53770
SVN,3/2/2021,182239,128496,53780
SVN,3/3/2021,189723,135078,54683
SVN,3/4/2021,201122,141814,59349
SVN,3/5/2021,211500,146413,65129
SVN,3/6/2021,213459,147777,65725
SVN,3/7/2021,213461,147779,65725
SVN,3/8/2021,215268,149190,66121
SVN,3/9/2021,219460,152883,66621
SVN,3/10/2021,229227,157675,71597
SVN,3/11/2021,243425,163944,79529
SVN,3/12/2021,257084,172426,84710
SVN,3/13/2021,265789,178870,86971
SVN,3/14/2021,265790,178871,86971
SVN,3/15/2021,267426,180214,87264
SVN,3/16/2021,268491,180494,88049
SVN,3/17/2021,274657,180946,93763
SVN,3/18/2021,284771,182624,102201
SVN,3/19/2021,292279,185606,106731
SVN,3/20/2021,296526,189672,106912
SVN,3/21/2021,296528,189673,106913
SVN,3/22/2021,297666,190802,106922
SVN,3/23/2021,301982,194802,107238
SVN,3/24/2021,311987,202179,109869
SVN,3/25/2021,326477,214107,112433
SVN,3/26/2021,342622,227899,114786
